elevation,slope,aspect,roughness,dist_to_road,dist_to_building,dist_to_river,building_density,ndvi,rainfall_7day,rainfall_15day,landuse_commercial,landuse_farmland,landuse_forest,landuse_industrial,landuse_military,landuse_nature_reserve,landuse_other,landuse_park,landuse_recreation_ground,landuse_residential,landuse_retail,landuse_scrub
-1.1515794379559428,-1.3934081512803767,-1.7859121996426432,-1.2811863051661874,-0.5702977979756716,1.6453859148106378,-0.6327018770947005,-0.217864874022345,-1.018627653569783,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.9922492353550224,-0.009609223536429307,-1.0381393807303394,0.5640865481069529,-0.19555002394484267,1.1690737148792931,-0.06120998469191453,-0.217864874022345,2.005641282862454,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.5256965702443522,0.20117634848588417,-1.8521688287679805,0.5640865481069529,-0.47220146572541405,0.6334362795893955,0.5064474222668013,-0.217864874022345,0.31313288976444453,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.25412095810512764,-0.4641619942464004,0.4114202699390586,-0.39545533559508006,-0.5237435104263596,-1.1210788089902803,-0.7238980242006602,-0.03413517871825847,-2.0744080792000634,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.45629206702728115,0.38007140416717133,-0.19891830109418276,0.2688428915832504,0.3167803621771982,-0.8785069708177545,-0.44951963899331854,-0.0778803442668505,0.18619437761597263,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,19.044377429790437,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.42318127294676416,0.9452090111361826,-0.2611536315998816,0.7855192904997297,2.01493395489203,-0.5513240798044236,-0.5846341513896472,-0.2134903574674858,0.6827741815538497,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.20915810841320304,0.2634953367174589,-0.9528469206683247,0.047410149190473594,2.43453896871566,-0.44259617759283315,-0.03293630690104955,-0.217864874022345,0.33928187267733356,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.8782053118290412,-0.9019896203544032,1.436559945261919,-0.985942648642485,-0.5403564663425104,0.18918952824356167,-0.8100407525569795,-0.217864874022345,-1.7880260608761536,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.5354266824850684,0.20117634848588417,-0.4695139348007948,0.1950319774523248,-0.5721303880656912,-0.13852602719954446,-0.6949208340030018,-0.217864874022345,-0.2764127220150483,-2.4818028966383245,-2.488025495795031,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.9105785636072269,0.658317666269547,1.411013010149737,0.4902756339760273,-0.33981987329508156,0.148665644748792,-0.6107189903925525,-0.217864874022345,1.1496346151204722,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.32786003159988397,-0.7438051104680642,-0.5862154783094953,-0.7645099062497082,-0.14148224747886176,-1.0494649332881234,-0.7490555675076424,-0.19599229124804898,0.15301998236696732,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.1073803534179462,1.0662854948121487,0.17318589647776722,0.6378974622378785,-0.5028098683525549,1.988403920245994,-0.43167370097221497,-0.217864874022345,-0.1481436009794436,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,9.353087873243412,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.5310921122073832,-0.4551524849722291,0.8298588705097846,-0.8383208203806337,-0.17329637471899337,-0.7628227475119003,0.1614899022017762,-0.2134903574674858,0.9918206307197028,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.2836347242102907,-0.3044978579288418,-0.9441949934875528,-0.32164442146415445,-0.1463145219968525,-0.9946347055253824,-0.22889447211021335,-0.16537067536403458,-1.7651530376061306,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.17498634264734034,-0.009609223536429307,0.34451581838678746,-0.17402259320230323,-0.5648380447019303,-0.9426812206953776,-0.6053462027788368,-0.20911584091262658,-0.3594366389337618,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.7505108187039753,-0.3072044554446539,-0.9788494010498551,-0.6168880779878569,-0.5192120895431189,-0.949078676408696,0.44259390942178384,-0.2047413243577674,-0.4062106504787246,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.8609577142546027,-0.7438051104680642,1.3754627150547376,-0.7645099062497082,-0.5124722595714974,-0.5905668676725226,0.16958408872690614,-0.17411970847375297,-1.9442791389142258,-2.4818028966383245,-2.488025495795031,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-1.2055348575862523,-1.1216322864282275,-0.48842985270879685,-0.9121317345115594,0.13639797206587256,-0.12143898984444461,-0.5979202211467832,-0.217864874022345,-1.1880181885235435,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.5731954762262851,-0.28301964175399286,1.085951381404367,0.047410149190473594,1.5059809893817842,2.5103494074354598,1.4046214994266273,-0.217864874022345,1.1269771791901242,-0.4101062886214107,-0.4196358894131571,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.07067253136207524,-1.0464228520955954,-0.5299966148228444,-0.8383208203806337,-0.5763541276164419,-1.173714589828217,-0.7606894029826937,5.525875362507789,-0.4311771950775326,1.0086359420473148,1.0042241195155361,17.050171064635492,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.4735396646017197,-1.2088651697076984,-0.9097526651343774,-1.0597535627734107,3.8562584867946534,1.5551048390119648,1.1823717673309395,-0.217864874022345,-0.2073823986736972,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.4220940784098217,0.3978905133111109,0.2805477811257386,0.34265380571417603,-0.519294286746513,0.4692238480367838,-0.3675815572933407,-0.217864874022345,0.9138805457681545,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.5570088503371923,1.1996980213522894,1.6661514915496138,1.3760066035471346,-0.2054294066609253,-1.0249832048768126,-0.731271599235134,-0.09537841048628731,-0.4261672514363909,-0.566870831058405,-0.5677477556038404,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.5023158884045514,-1.9234999613775274,0.2915012472468754,-1.7240517899517411,-0.4334377461628567,-0.6994535629805796,-0.5375403770320675,-0.16099615880917537,0.8183153094759374,1.0086359420473148,1.0042241195155361,-0.05865043794628806,7.439494368487183,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.8015805298096654,0.41728823315446967,-0.14508974248614664,0.4164647198451017,0.14187139051333253,3.065250552673924,-0.3666965284145006,-0.217864874022345,1.4049546283403958,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.2810986679202824,0.032520627381013655,-0.23560680546982127,-0.10021167907137762,-0.5791476385529198,-0.9790856042987606,-0.7132449939808639,-0.19599229124804898,0.4229210379345128,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.029306709645504605,-0.8046106783314099,-0.7323333126757281,-1.1335644769043363,-0.6006199748951428,-0.6521144619510874,-0.4509525391384189,-0.17411970847375297,-0.39934882790936205,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,15.641263465814312,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.4771366925770737,1.3489007649600422,-0.48842985270879685,1.6712502600708372,0.39878342287305224,0.33562911747544527,1.3367453162979537,-0.217864874022345,-0.0712950711382235,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.45449355303960415,0.171174639218785,0.6081445519896663,0.12122106332139922,-0.21750808686571266,0.3412792846549264,1.8374046823007493,-0.217864874022345,0.33605881099826124,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.9357577594347046,0.8699976359355467,0.6661855965537087,0.7117083763688041,-0.6098412530051714,0.061895388295114956,-0.16976729270939758,-0.217864874022345,0.8234677962471749,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.5724579339239538,-0.6822697762352468,0.5546445744790183,-0.4692662497260057,-0.5300978434399619,-0.4672744089419812,-0.8256564655947078,-0.217864874022345,-0.3301909304361805,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.2630873051919158,-1.518588771603679,0.10511217574012907,-1.4288081334280387,-0.2966337955579941,0.4395337949113259,-0.17962638987862783,-0.217864874022345,-0.8208914633449504,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.0893689906895796,0.9752456560273525,-0.05637927613643843,0.5640865481069529,-0.33342154675594987,0.9706647721021409,-0.40477946588760566,-0.217864874022345,0.7723878341749645,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.2872055293340479,0.36929410664755186,-0.9042754852471095,0.1950319774523248,-0.5487963364304571,-0.1581081358484952,-0.33110456180992853,-0.217864874022345,0.027049671779211408,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.5760549618993078,1.3371752963361578,1.3641793600507501,0.8593302046306553,-0.19113030577658313,0.966424376356335,-0.759505909769101,-0.217864874022345,-0.4343308141105181,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.3206397527975793,-1.7118606129371627,-0.48842985270879685,-1.5764299616898898,-0.3812916073393284,3.6151420025281835,1.067325504829699,-0.217864874022345,-1.1887133465519957,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.7008899693513511,2.2862353181472734,0.7661160992946069,1.7450611742017628,0.244742553954277,-0.044434790852901265,-0.6059884237175147,-0.217864874022345,0.37311000797462934,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.3404496295136229,0.4588957622414475,0.07372118332567089,0.047410149190473594,0.0276457725286677,0.9649581542994491,-0.6492909003450469,-0.217864874022345,0.9120963087042739,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.21815067835158794,0.5327687377003252,-1.9596884977319713,0.34265380571417603,-0.5645210907773883,-0.5407448960445341,1.4557238881880854,-0.2134903574674858,-1.5971350922639609,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
1.159511036208982,0.9958613276275206,-0.09479383935799368,1.0807629470234321,4.378182765602817,-0.08475266111958535,0.8662568153511732,-0.217864874022345,0.42294140927801627,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.06421601771369857,0.4451334097318074,-1.0028538032093222,-0.10021167907137762,-0.2096998605466827,-1.0599385596090958,1.1047658605635637,-0.2134903574674858,1.0055843995267104,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.7260691651788288,2.392456169783865,-0.514076615444597,2.9998467144274983,0.3783171591083335,0.9258907260946982,-0.7679000945681135,-0.217864874022345,0.8750281168501766,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.6307479238319487,1.2496338150440645,0.8768156704064658,0.4902756339760273,2.7665606927240063,0.20595122405259306,1.8507572424910255,-0.217864874022345,0.0459121852772183,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.6425999794433562,-0.18739592941877473,0.30602017246657315,0.047410149190473594,3.859787749653225,0.5647782279739118,0.4349597560718958,-0.217864874022345,0.24212210042331014,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.4267783009221181,-0.10436845042896228,-1.0410847315555538,-0.17402259320230323,0.5287824349632027,0.1476994958282645,-0.43681805392608747,-0.217864874022345,0.9138664771607624,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.110213616239372,-0.6893577120168365,1.4732483406554358,-0.8383208203806337,-0.43544009412918205,-1.0670789530334668,-0.8338403029107088,-0.1872432581383306,-1.6853099540345415,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-1.5508495432202334,-1.778975760011305,-0.3651719447493857,-1.7978627040826667,2.4803095075961745,1.4518141399658335,0.6314637971360901,-0.217864874022345,-0.6852999135339699,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.34584517147665383,-1.3381571763911755,0.43579946161558,-1.5026190475589642,-0.12802085462438723,-0.779426205654666,-0.13058553799202183,-0.20911584091262658,-0.15231359248485485,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,15.641263465814312,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.8070022946242931,1.0563847846180623,0.3168019917457903,0.933141118761581,-0.5363612498229167,-0.4856937202720532,0.6551076286753892,-0.16974519191889376,1.1598904048115044,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.38001693724251656,1.1150233162706842,0.6105491335262435,1.302195689416209,-0.0051082726147936635,-0.0756654290733964,-0.8875752971075651,-0.217864874022345,0.0005570771993807397,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.6775092875115503,0.6351318287573714,-0.06465842996941035,0.34265380571417603,-0.44518753096240665,-0.9807080603065618,-0.7257442275325872,0.8188955494792861,0.8632673238147801,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.2674480983211978,0.44340546636479317,0.9828287923143777,-0.10021167907137762,3.778342485187162,0.05722492667581504,0.9517277421128576,-0.217864874022345,-0.6554896036845339,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.7404310542286479,0.9804211518128496,-0.3920699312261867,1.302195689416209,-0.5231865637861107,-0.5956636803832432,-0.6011827704484671,-0.20911584091262658,0.07470927402228426,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.5570088503371923,-1.6877064192934812,0.6933174586640073,-1.4288081334280387,0.03233532287013894,0.8075929146052728,-0.8001551173856775,-0.217864874022345,0.9995960686531006,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.9483211344968467,-2.1599094436310518,-1.9596884977319713,-1.8716736182135925,0.12079809081698012,-0.07668760364307613,-0.7181705104674801,-0.217864874022345,-0.6045811660736464,0.7570727825024036,0.7553285726216353,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,15.641263465814312,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.1991045667894724,-0.6269066305922898,-0.6704217135629954,-0.6906989921187825,-0.6072728590193701,-0.9928048288276321,-0.30059894269780785,-0.1872432581383306,1.1004353444844215,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.8260484061864086,0.3584507054470934,1.2946317650971644,0.5640865481069529,-0.6052334018745438,-0.5219402962194858,-0.7155557024049373,-0.2134903574674858,-0.0047110535246185385,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.23687336053068908,-0.018616677773890332,0.9828287923143777,-0.24783350733322887,-0.16998987291394,-0.3700062859740811,-0.544147666671918,-0.217864874022345,0.607619343219335,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.8836008537920721,0.6037543865816153,-1.3896492703284693,1.0069520328925066,-0.35059089678296207,0.8694283804773317,-0.451201105514737,-0.217864874022345,0.3930984039850013,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.048003168973009,-0.28301964175399286,1.8605457358349915,-0.4692662497260057,-0.520529951960098,-0.3881126517446359,-0.5681520033690352,-0.217864874022345,-1.7476093153650472,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.34584517147665383,-0.7587290153936939,-1.436435000988477,-1.0597535627734107,-0.45577798518779095,-0.5243179811457859,1.3574016842053402,-0.2134903574674858,1.233104000423645,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.1210309230170308,-0.16994467184593007,-0.8492843707524124,-0.17402259320230323,-0.32469433656384794,-0.4339170525417139,0.13939395454495396,-0.217864874022345,1.3949048030615823,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
